author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 14:52:01+00:00; ;968861350565998592;en;0;0;0;0;Twitter for iPhone;@_Pav__ @abcnews I don’t work for the national broadcaster. You are really very ignorant, taking me to task over a show you have not seen. What are you hoping to achieve? Cuntdom? Congratulations.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 13:57:46+00:00; ;968847701306732544;en;1;0;0;0;Twitter for iPhone;@_Pav__ @abcnews Not a threat, just letting you know I won’t be passive if you chastise me from your simplistic and thoroughly uninformed position. Art is about honouring the inherent contradictions of being human. I can be against a war and still have empathy for those who fought it.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 11:52:00+00:00; ;968816047167102977;en;3;0;1;1;Twitter for iPhone;@_Pav__ @abcnews Unjustified as it was, it was still a fucking war.  The unjustified invasion started a fucking unjustifiable WAR.  That is how I see it. But if you try and justify me again I’ll personally justify you a new arsehole justifiably justly.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 11:39:24+00:00; ;968812878802321408;en;9;0;2;0;Twitter for iPhone;@Shesaiditagain @DeAnne_Smith I’ve nailed plants. I did them before animals just like the boss said.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 08:34:43+00:00; ;968766400516055042;en;27;1;0;0;Twitter for iPhone;@DeAnne_Smith I’m taking my sweet time on the animal level.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 00:57:00+00:00; ;968651212395614208;en;0;0;0;0;Twitter for iPhone;@Mark_Granger_ Oh my! Yes! The eyes!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 00:55:06+00:00; ;968650733053775872;en;91;0;3;1;Twitter for iPhone;I miss them. https://t.co/lK7YHTI1bt
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 00:48:01+00:00; ;968648952106143750;en;144;0;7;3;Twitter for iPhone;This is Doug. He is a tag dag.  Good fella though. Real good. https://t.co/HYTHJL1r0z
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-28 00:19:39+00:00; ;968641814734557184;en;247;0;14;3;Twitter for iPhone;This is jasper. What a good guy. https://t.co/BCCmWdK3B3
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-27 17:02:54+00:00; ;968531902511632384;en;2;0;1;0;Twitter for iPhone;@haylrose @amandapalmer It’s by Goya... not sure if it has an official title. But I call it ‘c’mon champ! You got this!’
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-26 16:46:02+00:00; ;968165268164829184;en;3;0;1;0;Twitter for iPhone;@MrHappyDieHappy I am neuro-atypical and have experienced  devastating isolation in my life. I just wanted to let you know that I appreciated your thread of thoughts.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-26 15:12:19+00:00; ;968141685296369664;en;30;1;1;0;Twitter for iPhone;@carryannisaacs1 @RubenStafford @n1gel65 @sarapascoe @JosieLong @themiltonjones @daraobriain You are as dumb as bricks. (Bricks are not smart)  but just because you are stupid it doesn’t mean that all women are stupid. It just means you are ugly. (I am a brick)
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-24 23:22:56+00:00; ;967540376247685120;en;10;0;0;0;Twitter for iPhone;@r_froyen I am just @DeAnne_Smith but closer
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-23 02:21:49+00:00; ;966860618568478722;en;73;0;9;5;Twitter for iPhone;Who are the (and others) ? Is he suggesting they give Hagrid back his wand? https://t.co/cdhC0xIC8T
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-22 02:09:03+00:00; ;966495017161428992;en;89;1;6;9;Twitter for iPhone;Can somebody please tell Bret Easton Ellis that heaps more stuff has been thunk since Laura Mulvey. And poke his eyes out while your at it - all three of them. https://t.co/dMNGkR9y8N
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-22 01:06:43+00:00; ;966479332645527552;en;16;0;0;0;Twitter for iPhone;@DeborahFW Women can kill a boner with their gaze?  If only it were true
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-21 17:58:35+00:00; ;966371587443314688;en;1;0;0;0;Twitter for iPhone;@aoifebower @sohotheatre Although a correct answer...The speed misrepresents me.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-21 16:47:42+00:00; ;966353749261410305;en;27;0;1;1;Twitter for iPhone;@sueperkins @caitlinmoran It wouldn’t surprise me if the cremlin are behind this
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-21 11:40:07+00:00; ;966276343674671104;en;10;0;1;2;Twitter for iPhone;@Barnaby_Joyce YOU’RE A-GRADE A DICK BISCUIT HIPOCRITE! YOUR CHILD CAN GO TO THERAPY WITH ALL THE CHILDREN OF GAY COUPLES YOU PERSONALLY PSYCHOLOGICALLY SAVAGED! https://t.co/wUcNsv2xRG
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-21 01:24:04+00:00; ;966121310924558339;en;45;0;1;0;Twitter for iPhone;@lauradaviscomic @LJHelliwell @Brand_Agency @fringe_world To be fair... I do a lot of jokes about man hating when I am menstruating
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-19 01:34:53+00:00; ;965399256835256326;en;5;0;0;1;Twitter for iPhone;@TheMaeMartin It’s the greatest
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-16 21:15:15+00:00; ;964609140671860744;en;0;0;1;0;Twitter for iPhone;@OwainArthur @adamhillscomedy It still gives me a bit of grief
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-16 21:07:27+00:00; ;964607178266030080;en;4;0;0;0;Twitter for iPhone;@JamesAcaster This is the best news! Congratulations!!!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-15 13:12:59+00:00; ;964125387751116801;en;1810;28;30;497;Twitter for iPhone;I think we need a plebiscite to decide if politicians should be allowed to be at all sexually active and I think robodebt should be harassing them non stop about every skerrick of their travel claims and all those with dual citizenship clouds over them should wait it out on Manus
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-14 09:45:01+00:00; ;963710662345199616;en;440;3;10;35;Twitter for iPhone;I prefer to spend St Valentine’s Day alone, dressed for mourning and throwing side eye shade at the happiness of others. https://t.co/dHO6HHgzVS
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-14 09:31:46+00:00; ;963707327160442880;en;11;0;0;0;Twitter for iPhone;@ProfFrancesca Sponsored by McDonalds https://t.co/bpCuFew3Ix
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-13 21:36:03+00:00; ;963527211495186434;en;105;2;5;0;Twitter for iPhone;I would like to make a formal opposite of complaint to my audience tonight @sohotheatre you were really very lovely.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-13 16:46:04+00:00; ;963454234321719296;en;54;1;1;0;Twitter for iPhone;Ok london! I got a dose of patriotic flu... huge apologies for the cancels but I’m back tonight... and if I don’t get bonus pneumonia... I’ll be back for the rest of the run! Ok. Bye.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-13 16:40:41+00:00; ;963452881348300800;en;16;0;1;4;Twitter for iPhone;Following their incredible success with ‘Who let the dogs out?’ what song should A.I. colonise next?  A) What’s new pussycat?  B.) Do you really want to hurt me? C) Agadoo 🤖🍍 https://t.co/fEevwmdZ94
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-12 12:07:42+00:00; ;963021794113355776;en;0;0;1;0;Twitter for iPhone;@NomDeClare I am sorry. I’ve never cancelled a show before! I hope it works out that you get another chance and also that I don’t keel over from this flu.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-12 12:06:10+00:00; ;963021409013334016;en;21;0;0;0;Twitter for iPhone;@VivHoffmann Oh I am so sorry. What a shame. I won’t make any promises at this moment because I’m thoroughly feverish and poorly. But I should certainly at least consider repaying your effort!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-12 10:04:20+00:00; ;962990749590720512;en;3;0;0;1;Twitter for iPhone;@mattlodder Amongst other things, very good use of jettison.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-11 16:56:59+00:00; ;962732206077726721;en;1;0;2;0;Twitter for iPhone;@JillNicholls01 Another like!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-09 20:55:11+00:00; ;962067377612451841;en;266;1;3;11;Twitter for iPhone;I can do difficult things. Oofty. https://t.co/GTNfRYpq1C
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-09 16:02:12+00:00; ;961993645758001152;en;1;0;0;1;Twitter for iPhone;@JustWatkins You put it well. Thank you.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-09 00:39:58+00:00; ;961761556173393921;en;1;0;0;0;Twitter for iPhone;@jofuscollins I wasn’t. Not everything is all about you.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-08 23:55:49+00:00; ;961750444233150465;en;89;0;0;10;Twitter for iPhone;My Private is your public vote but your private is my public monies? #BarnabyJoyce https://t.co/2CHBP6Putu
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-08 23:27:09+00:00; ;961743231598899200;en;458;0;14;35;Twitter for iPhone;Even without the death penalty as a deterrent I still wouldn’t kill Anthony Mundine.  I just think he should be a toxic dumb cunt in private.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-08 11:28:31+00:00; ;961562381028642817;en;36;1;3;2;Twitter for iPhone;Still have golden age dog. Still doing my show in london.  https://t.co/pevSAlJxNn https://t.co/2Bgyc7vInt
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-08 00:21:42+00:00; ;961394571304472576;en;1;0;0;1;Twitter for iPhone;@RuthEMcCarthy Wish I’d seen it when I was a baby dyke too.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-06 11:57:45+00:00; ;960844964535197701;en;1;0;0;0;Twitter for iPhone;@BeffernieBlack I would have ignored it, but I know you’re not...
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-06 11:55:30+00:00; ;960844395540041730;en;1;0;0;0;Twitter for iPhone;@BeffernieBlack But a delightful exchange nonetheless!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-06 11:54:03+00:00; ;960844030149001218;en;1;0;1;0;Twitter for iPhone;@BeffernieBlack Oh... that is so kind! I honestly thought you had done face match with your cat and I felt really sad you thought my dog match was not very good. Gosh. Ha ha ha!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-06 11:47:28+00:00; ;960842373180874757;en;2;0;2;0;Twitter for iPhone;@BeffernieBlack I genuinely don’t understand your meaning
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-06 11:42:34+00:00; ;960841143230529538;en;83;5;1;10;Twitter for iPhone;I am better than google. I am also promoting my London show @sohotheatre https://t.co/pevSAlJxNn https://t.co/UrPTLAbpWS
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-02-05 21:36:14+00:00; ;960628153612939265;en;175;1;17;0;Twitter Web Client;I don't know why I keep thinking my show will get easier... a month of ouch @sohotheatre ...golly gosh oofty! #nanette
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-25 01:38:58+00:00; ;956340585375281152;en;23;0;2;0;Twitter Web Client;@bigpaulmitchell it has been filmed for netflix... not sure when it will be available...ta
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-25 01:33:31+00:00; ;956339214865522688;en;6;0;0;0;Twitter Web Client;@julia_zemiro I love an accrostic poem
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-25 01:04:24+00:00; ;956331887605121024;en;1109;35;69;89;Twitter Web Client;HEY GUYS! I am going to do the Nanette in NEW YORK! https://t.co/SlowhrvPB1
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-03 09:36:46+00:00; ;948488296287514624;en;1;0;0;1;Twitter Web App;@call_me_tomasso Oh I believe it. There’s a place for rotten hearts in the food chain
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-03 09:33:08+00:00; ;948487383023894530;en;307;0;12;38;Twitter Web App;I’m scared of potatoes that look like Peter Dutton #petatorduddon
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-03 08:51:18+00:00; ;948476853810954240;en;70;0;3;5;Twitter Web App;Democratically elected Dicktator
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-03 01:45:04+00:00; ;948369587367690240;en;18;0;0;0;Twitter Web App;@_denisescott Bet it feels longer for you
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2018-01-02 11:13:06+00:00; ;948150152849637377;en;1;0;0;0;Twitter Web App;@Lord_Factotum @atlsportscholar @adrianaunis @elliotttender You might be right. You’re probably wrong. But either way you’re a fucking stupid half biscuit of a dick drip.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-31 07:21:40+00:00; ;947367133205340160;en;48;0;1;1;Twitter Web App;@mrbenjaminlaw It was such a good wrote
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-28 02:29:00+00:00; ;946206319853256705;en;1;0;3;0;Twitter Web App;@notforlong @redhillgal @ef_mia Why are you?
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-18 19:06:27+00:00; ;942833453719986176;en;1;0;2;0;Twitter Web App;@Gotzi125Clinton @fake445 Comedy! I’m very very successful at comedy!!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-18 10:47:49+00:00; ;942707969413693441;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 I hate hitler too. Never met him.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-18 07:11:32+00:00; ;942653539825758208;en;0;0;0;0;Twitter Web App;@Gotzi125Clinton @fake445 Trevor who?
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-18 07:10:53+00:00; ;942653378080808960;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 I only hate you. It’s not a rule.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-18 00:07:22+00:00; ;942546797003644929;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 Why am I a fraud? Trevor Marmalade uses that joke all the time (he’s your favourite comedian, right?)
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-18 00:06:05+00:00; ;942546473417261056;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 There is a whole wide world beyond the reach of your choad of a radar babe....
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-18 00:02:35+00:00; ;942545593443819520;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 I didn’t go there, I politely declined her rather desperate pass. Hence the broken heart. What an awful son you are though, horrible horrible way to talk about your own mother.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-17 23:36:31+00:00; ;942539033023954944;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 I really did break her heart
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-17 23:35:30+00:00; ;942538775015522304;en;1;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 Werribee is your measure of success? Makes sense, given your dad is Dank and your team is Essendon.
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-17 20:48:31+00:00; ;942496755022573569;en;0;0;2;0;Twitter Web App;@Gotzi125Clinton @fake445 Even so... I am still so very successful. Seriously, ask your Mum... she knows
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-17 11:42:03+00:00; ;942359230576713729;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 How about you do some work lazy bones and ask your Mum? Or maybe google? Otherwise... im happy to just keep telling you that I’m very successful. (BTW You are frightfully bad at this game)
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-17 11:01:33+00:00; ;942349037797220353;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 I have heaps to say! That’s why I’m so successful!
39159473;Hannahgadsby;Hannah Gadsby;I am the sleepy time tea bear 🐻 #actuallyautistic https://t.co/F1Gt0CeRyO. Douglas now streaming on Netflix. Tour updates by HGHQ.;4400;Paciente;TEA;nan;nan;2017-12-17 10:19:48+00:00; ;942338531845840896;en;0;0;1;0;Twitter Web App;@Gotzi125Clinton @fake445 He babe! Did you know stuff happens that you don’t know about? Like grammar, comedy and my really successful career...
